trade_date,spot,f2m,f1y,ret1yl,roll1y
1995-09-01,86.33,85.67,77.3,-0.8999999999999915,-8.590000000000003
1995-10-02,93.65,89.68,79.75,-4.549999999999997,-18.620000000000005
1995-11-01,85.83,84.5,76.9,-4.430000000000007,-18.459999999999994
1995-12-01,86.78,85.83,77.53,-2.280000000000001,-19.819999999999993
1996-01-02,80.67,80.27,77.65,-2.2700000000000102,-15.769999999999996
1996-02-01,86.0,86.33,78.25,-3.25,-23.049999999999997
1996-03-01,81.77,83.25,80.9,-6.920000000000002,-20.809999999999988
1996-04-01,84.78,85.78,81.3,-9.599999999999994,-26.269999999999982
1996-05-01,84.95,86.35,84.9,-14.400000000000006,-28.189999999999984
1996-06-03,80.32,79.18,80.55,-7.189999999999998,-21.109999999999985
1996-07-01,70.3,72.35,76.25,-2.700000000000003,-13.529999999999973
1996-08-01,72.48,73.33,76.1,-0.9199999999999875,-14.57999999999997
1996-09-03,76.4,77.25,78.45,-5.25,-19.56999999999998
1996-10-01,75.2,76.16,78.4,-9.550000000000011,-22.079999999999984
1996-11-01,72.47,74.33,76.1,-3.3299999999999983,-17.25999999999999
1996-12-02,75.25,76.49,77.35,-7.8999999999999915,-22.559999999999988
1997-01-02,75.38,76.55,77.85,-10.739999999999995,-24.469999999999985
1997-02-03,75.0,76.3,78.2,-11.0,-24.139999999999986
1997-03-03,73.98,75.63,78.05,-12.099999999999994,-24.349999999999994
1997-04-01,71.7,73.25,77.03,-9.570000000000007,-20.870000000000005
1997-05-01,70.5,72.31,76.8,-13.049999999999997,-23.24000000000001
1997-06-02,73.36,74.85,77.9,-4.310000000000002,-15.86
1997-07-01,73.55,76.1,78.8,3.200000000000003,-7.310000000000002
1997-08-01,75.18,75.12,75.35,-4.949999999999989,-16.10000000000001
1997-09-02,73.2,73.41,75.2,-1.7999999999999972,-10.86
1997-10-01,68.85,71.64,75.0,-3.9000000000000057,-8.650000000000006
1997-11-03,72.77,73.83,75.99,-8.030000000000001,-15.000000000000014
1997-12-01,69.45,70.13,74.01,-12.710000000000008,-16.340000000000018
1998-01-02,67.11,68.42,73.63,-14.599999999999994,-18.240000000000023
1998-02-02,67.2,68.48,74.14,-13.520000000000003,-16.57000000000003
1998-03-02,65.95,67.91,73.83,-9.079999999999998,-10.690000000000026
1998-04-01,67.46,68.87,73.75,-13.899999999999999,-8.880000000000024
1998-05-01,63.75,65.16,71.35,-11.719999999999992,-4.280000000000015
1998-06-01,73.59,74.75,75.73,-17.900000000000006,-15.580000000000027
1998-07-01,82.0,80.11,75.5,-26.0,-30.46000000000003
1998-08-03,70.4,70.08,71.63,-20.059999999999995,-21.930000000000035
1998-09-01,73.4,73.45,71.45,-21.760000000000005,-27.910000000000046
1998-10-01,71.1,73.18,71.45,-21.120000000000005,-26.05000000000004
1998-11-02,67.96,67.02,68.4,-16.260000000000005,-21.39000000000003
1998-12-01,61.3,63.95,66.9,-17.950000000000003,-20.370000000000026
1999-01-04,59.03,60.17,64.8,-13.729999999999997,-15.150000000000027
1999-02-01,60.62,61.4,64.15,-7.020000000000003,-10.83000000000002
1999-03-01,64.75,58.49,59.5,0.0,-13.210000000000022
1999-04-01,59.85,60.15,60.7,-2.3100000000000023,-17.69000000000002
1999-05-03,59.63,60.7,61.35,-5.050000000000004,-21.080000000000027
1999-06-01,57.83,57.13,59.65,0.6000000000000014,-15.100000000000023
1999-07-01,49.5,52.75,55.75,-5.25,-18.97000000000002
1999-08-02,51.57,52.35,55.78,3.229999999999997,-13.54000000000002
1999-09-01,49.69,50.82,55.0,8.490000000000002,-8.600000000000016
1999-10-01,50.33,52.7,57.05,6.480000000000004,-10.140000000000015
1999-11-01,52.14,53.65,56.87,5.700000000000003,-10.63000000000001
1999-12-01,48.95,50.77,55.4,8.949999999999996,-6.430000000000014
2000-01-03,51.07,52.36,56.83,3.520000000000003,-13.950000000000003
2000-02-01,57.13,58.53,61.6,-2.1700000000000017,-21.680000000000007
2000-03-01,59.5,61.51,62.7,-9.650000000000006,-29.680000000000007
2000-04-03,58.39,60.21,63.0,-18.270000000000003,-35.66000000000001
2000-05-01,56.3,57.14,60.75,-16.270000000000003,-33.34000000000001
2000-06-01,60.25,62.0,65.1,-23.679999999999993,-41.30000000000001
2000-07-05,50.5,54.76,60.55,-19.369999999999997,-32.72000000000001
2000-08-01,59.01,61.21,64.25,-22.97,-36.09000000000001
2000-09-01,63.49,65.56,65.5,-26.619999999999997,-42.17000000000001
2000-10-02,63.53,63.62,63.4,-30.1,-47.06000000000001
2000-11-01,62.57,64.85,63.6,-33.57,-50.53000000000001
2000-12-01,64.35,67.57,66.0,-30.590000000000003,-46.250000000000014
2001-01-02,60.35,62.39,64.1,-27.639999999999993,-40.310000000000024
2001-02-01,59.43,60.08,61.33,-23.879999999999995,-37.78000000000002
2001-03-01,53.05,53.83,57.3,-22.75,-35.18000000000002
2001-04-02,44.73,46.07,51.25,-12.840000000000003,-23.730000000000025
2001-05-01,44.48,46.27,52.33,-18.83,-28.590000000000025
2001-06-01,41.42,44.1,49.68,-10.200000000000003,-19.380000000000024
2001-07-02,41.18,40.4,45.0,0.29999999999999716,-12.720000000000027
